Date,Open,High,Low,Close,Adj Close,Volume
2017-01-03,5.04,5.37,5.01,5.15,5.15,546900
2017-01-04,5.25,5.42,5.23,5.39,5.39,220300
2017-01-05,5.45,5.57,5.38,5.53,5.53,130500
2017-01-06,5.52,5.6,5.46,5.52,5.52,87200
2017-01-09,5.42,5.63,5.41,5.51,5.51,122300
2017-01-10,5.51,5.58,5.46,5.5,5.5,72800
2017-01-11,5.49,5.67,5.45,5.62,5.62,114300
2017-01-12,5.55,5.55,5.4,5.43,5.43,125000
2017-01-13,5.48,5.51,5.4,5.43,5.43,60300
2017-01-17,5.36,5.4,5.27,5.28,5.28,83200
2017-01-18,5.24,5.28,5.19,5.2,5.2,426600
2017-01-19,5.13,5.22,5.11,5.13,5.13,71800
2017-01-20,5.17,5.2,5.12,5.17,5.17,14700
2017-01-23,5.03,5.08,4.86,4.91,4.91,163900
2017-01-24,4.8,4.92,4.8,4.87,4.87,427600
2017-01-25,4.85,4.91,4.82,4.88,4.88,141300
2017-01-26,4.88,4.92,4.84,4.89,4.89,76600
2017-01-27,4.91,4.95,4.82,4.88,4.88,15100
2017-01-30,4.82,4.88,4.75,4.88,4.88,40900
2017-01-31,4.86,4.96,4.86,4.96,4.96,49800
2017-02-01,4.99,4.99,4.91,4.93,4.93,18500
2017-02-02,4.91,4.97,4.9,4.95,4.95,63000
2017-02-03,4.97,5.05,4.97,4.98,4.98,47600
2017-02-06,5.18,5.36,5.11,5.34,5.34,182500
2017-02-07,5.09,5.09,4.81,4.92,4.92,201700
2017-02-08,4.97,5.0,4.81,4.85,4.85,718900
2017-02-09,4.85,4.92,4.8,4.87,4.87,124000
2017-02-10,4.85,4.9,4.84,4.87,4.87,67700
2017-02-13,4.81,4.9,4.8,4.82,4.82,68500
2017-02-14,4.85,4.87,4.8,4.85,4.85,32400
2017-02-15,4.83,4.89,4.78,4.89,4.89,75100
2017-02-16,4.86,4.96,4.86,4.9,4.9,56700
2017-02-17,4.84,4.95,4.82,4.92,4.92,47300
2017-02-21,4.91,4.98,4.91,4.96,4.96,24500
2017-02-22,4.99,5.02,4.9,4.98,4.98,102400
2017-02-23,4.95,4.97,4.87,4.88,4.88,39300
2017-02-24,4.89,4.91,4.82,4.89,4.89,61900
2017-02-27,4.89,4.97,4.88,4.93,4.93,59400
2017-02-28,4.93,4.95,4.83,4.88,4.88,31100
2017-03-01,4.89,4.94,4.86,4.92,4.92,38500
2017-03-02,4.93,4.94,4.84,4.87,4.87,40600
2017-03-03,4.89,4.91,4.82,4.87,4.87,57600
2017-03-06,4.84,4.85,4.77,4.8,4.8,59600
2017-03-07,4.77,4.8,4.67,4.8,4.8,68100
2017-03-08,4.75,4.83,4.71,4.76,4.76,48000
2017-03-09,4.72,4.76,4.71,4.74,4.74,61700
2017-03-10,4.75,4.87,4.7,4.76,4.76,60200
2017-03-13,4.75,4.8,4.68,4.78,4.78,67900
2017-03-14,4.73,4.78,4.73,4.77,4.77,38100
